epoch,step,total_loss,pred_loss,sigreg_loss,decoded_loss,decoded_mae,decoded_mse,decoded_r2,tol_acc_0.01,tol_acc_0.05,tol_acc_0.10
1,149,0.0738411545753479,0.027924496680498123,1.0346324443817139,0.03557033836841583,0.10704355686903,0.03557033836841583,0.7905822396278381,0.1730392575263977,0.5311615467071533,0.6895450949668884
1,150,0.058043792843818665,0.015810491517186165,1.190692663192749,0.030326372012495995,0.09742444008588791,0.030326372012495995,0.7986768484115601,0.1991463303565979,0.559690535068512,0.7252234220504761
1,151,0.05565212666988373,0.0141993947327137,1.0314135551452637,0.031138595193624496,0.09860551357269287,0.031138595193624496,0.7871358394622803,0.21160857379436493,0.5640236735343933,0.717988133430481
1,152,0.06626258790493011,0.020917482674121857,1.260566234588623,0.032739438116550446,0.10672108829021454,0.032739438116550446,0.8074984550476074,0.16405236721038818,0.508491039276123,0.6741638779640198
1,153,0.06394429504871368,0.01912098377943039,1.1295149326324463,0.0335281640291214,0.10797930508852005,0.0335281640291214,0.8025916814804077,0.1632336676120758,0.4970099627971649,0.6691029667854309
1,154,0.0517520010471344,0.012214714661240578,1.1284477710723877,0.02825281210243702,0.09964330494403839,0.02825281210243702,0.8256574869155884,0.16583938896656036,0.5192765593528748,0.6925273537635803
1,155,0.055033523589372635,0.012464294210076332,1.1535277366638184,0.0310339517891407,0.10628029704093933,0.0310339517891407,0.8328812718391418,0.15078957378864288,0.502166748046875,0.6736687421798706
1,156,0.055637769401073456,0.011967301368713379,1.0783675909042358,0.03288679197430611,0.10810057818889618,0.03288679197430611,0.7996580600738525,0.15235121548175812,0.5214731693267822,0.6757996678352356
1,157,0.06567870080471039,0.02182023599743843,1.1205118894577026,0.03265334293246269,0.10916437953710556,0.03265334293246269,0.8142134547233582,0.14678898453712463,0.48748674988746643,0.6673531532287598
1,158,0.05938676372170448,0.01598617061972618,1.047232747077942,0.03292826563119888,0.10953861474990845,0.03292826563119888,0.8149243593215942,0.14212827384471893,0.47627881169319153,0.6523323655128479
1,159,0.050083279609680176,0.012845605611801147,1.0551735162734985,0.026685940101742744,0.09790491312742233,0.026685940101742744,0.8364430665969849,0.17116113007068634,0.507856011390686,0.6829172968864441
1,160,0.06473563611507416,0.023127350956201553,0.9301965236663818,0.03230631723999977,0.11359525471925735,0.03230631723999977,0.8211089372634888,0.12372812628746033,0.4364672303199768,0.6360602378845215
1,161,0.04959113523364067,0.01323642022907734,0.9583845734596252,0.02677086926996708,0.09949678927659988,0.02677086926996708,0.8359665870666504,0.15873724222183228,0.5066326260566711,0.6794005036354065
1,162,0.06272271275520325,0.020545411854982376,1.236243486404419,0.029814865440130234,0.10394509881734848,0.029814865440130234,0.8148345947265625,0.15136893093585968,0.5085931420326233,0.6811602115631104
1,163,0.04872681945562363,0.0130219217389822,0.9984501600265503,0.025720395147800446,0.09627876430749893,0.025720395147800446,0.8556629419326782,0.1535782516002655,0.509560227394104,0.6995356678962708
1,164,0.05064433813095093,0.014799794182181358,1.0165539979934692,0.025679001584649086,0.09789910167455673,0.025679001584649086,0.8451893925666809,0.15465393662452698,0.5038527250289917,0.6884418725967407
1,165,0.05309353023767471,0.012627625837922096,1.1205946207046509,0.029259957373142242,0.09582415223121643,0.029259957373142242,0.8017570376396179,0.18588046729564667,0.5735212564468384,0.7289960980415344
1,166,0.05450556427240372,0.016573723405599594,1.1662592887878418,0.026269251480698586,0.09562265127897263,0.026269251480698586,0.8475227355957031,0.14548270404338837,0.5328531265258789,0.7090346217155457
1,167,0.05855145305395126,0.02127850241959095,1.1020572185516357,0.026252375915646553,0.10016907751560211,0.026252375915646553,0.8474247455596924,0.12429792433977127,0.4853072762489319,0.6777370572090149
1,168,0.05929427593946457,0.01956917718052864,1.3020412921905518,0.026704682037234306,0.09652397036552429,0.026704682037234306,0.832165002822876,0.18032287061214447,0.5320134162902832,0.7058787941932678
1,169,0.054244715720415115,0.016438990831375122,1.2061699628829956,0.02574402466416359,0.09186719357967377,0.02574402466416359,0.8325120806694031,0.17182090878486633,0.5491576194763184,0.7227094173431396
1,170,0.06246424466371536,0.018933583050966263,1.1795923709869385,0.03173473849892616,0.10181131213903427,0.03173473849892616,0.8199068903923035,0.16506101191043854,0.5406917929649353,0.7158454656600952
1,171,0.057026784867048264,0.02024903893470764,1.1915252208709717,0.024862494319677353,0.09297780692577362,0.024862494319677353,0.8365737795829773,0.17244939506053925,0.5462522506713867,0.7164076566696167
1,172,0.060171231627464294,0.01960146613419056,1.3132374286651611,0.027437394484877586,0.10176992416381836,0.027437394484877586,0.8352614641189575,0.14727383852005005,0.4894913136959076,0.6786475777626038
1,173,0.05254916846752167,0.01520242728292942,1.175763726234436,0.0255891066044569,0.09561917185783386,0.0255891066044569,0.8450208902359009,0.1423010379076004,0.5232328176498413,0.7090954184532166
1,174,0.061472173780202866,0.025297539308667183,1.1544625759124756,0.02463001012802124,0.09477216750383377,0.02463001012802124,0.8426922559738159,0.14505167305469513,0.512954831123352,0.7057907581329346
1,175,0.05896585434675217,0.014978820458054543,1.0700738430023193,0.03328629583120346,0.11078351736068726,0.03328629583120346,0.8096057176589966,0.13024751842021942,0.4858076870441437,0.6663380265235901
1,176,0.054192252457141876,0.015088409185409546,1.2278468608856201,0.026825377717614174,0.09854960441589355,0.026825377717614174,0.8407974243164062,0.13554970920085907,0.5062541365623474,0.7016457915306091
1,177,0.056345731019973755,0.02044861391186714,1.1248245239257812,0.024648871272802353,0.09492412209510803,0.024648871272802353,0.8453667163848877,0.13613183796405792,0.5103835463523865,0.7170940637588501
1,178,0.0527842678129673,0.014037128537893295,1.5251944065093994,0.02349519543349743,0.09319104999303818,0.02349519543349743,0.8591973185539246,0.1387099176645279,0.5131452083587646,0.7129526734352112
1,179,0.06415092200040817,0.022638700902462006,1.090026617050171,0.030611952766776085,0.10801765322685242,0.030611952766776085,0.8349153995513916,0.12198855727910995,0.46724680066108704,0.6661832332611084
1,180,0.053431861102581024,0.01630290038883686,1.2813531160354614,0.024315427988767624,0.09322939068078995,0.024315427988767624,0.8486099243164062,0.15226152539253235,0.5453905463218689,0.7192118167877197
1,181,0.05946098268032074,0.019008774310350418,1.2263212203979492,0.028188996016979218,0.10064997524023056,0.028188996016979218,0.8358598947525024,0.1440463811159134,0.5077300667762756,0.6994946002960205
1,182,0.053744882345199585,0.016756972298026085,1.305411696434021,0.023933792486786842,0.09388278424739838,0.023933792486786842,0.8658121228218079,0.13509316742420197,0.5182608962059021,0.7153416275978088
1,183,0.05378001183271408,0.016538355499505997,1.5278666019439697,0.02196299470961094,0.0920025035738945,0.02196299470961094,0.8596572875976562,0.1208045557141304,0.5007269978523254,0.7164667248725891
1,184,0.05565745756030083,0.019368907436728477,1.4064857959747314,0.022223692387342453,0.08832754194736481,0.022223692387342453,0.8497538566589355,0.1322324573993683,0.5254096388816833,0.743535578250885
1,185,0.05706631392240524,0.01696377620100975,1.2772061824798584,0.02733047492802143,0.09431365877389908,0.02733047492802143,0.8240538835525513,0.1426008939743042,0.5395900011062622,0.7254323959350586
1,186,0.06545351445674896,0.0254324022680521,1.2825555801391602,0.027195557951927185,0.09338400512933731,0.027195557951927185,0.823136031627655,0.15609580278396606,0.550427258014679,0.734504759311676
1,187,0.05612870678305626,0.018993977457284927,1.1706793308258057,0.025427937507629395,0.09486429393291473,0.025427937507629395,0.852602481842041,0.13680781424045563,0.5048859715461731,0.7078375220298767
1,188,0.06180718168616295,0.02216869406402111,1.6402487754821777,0.023236002773046494,0.08823590725660324,0.023236002773046494,0.8478494882583618,0.15366986393928528,0.5768349170684814,0.741493821144104
1,189,0.05420931428670883,0.014518989250063896,1.2640386819839478,0.02704993635416031,0.0943620577454567,0.02704993635416031,0.8547788858413696,0.14010411500930786,0.5268795490264893,0.7294023633003235
1,190,0.057762786746025085,0.01910148561000824,1.7206802368164062,0.021454496309161186,0.0851021334528923,0.021454496309161186,0.8714419007301331,0.15101225674152374,0.5485600233078003,0.7510122656822205
1,191,0.061738137155771255,0.01736999861896038,1.8677414655685425,0.025690723210573196,0.09594724327325821,0.025690723210573196,0.8617684841156006,0.1299753189086914,0.5074822306632996,0.7118173241615295
1,192,0.06825916469097137,0.027857284992933273,1.601249098777771,0.024389391764998436,0.09026224911212921,0.024389391764998436,0.8461055159568787,0.1503279209136963,0.5493584275245667,0.7382948398590088
1,193,0.062012024223804474,0.018794918432831764,1.1807441711425781,0.03140966221690178,0.10894027352333069,0.03140966221690178,0.8455902934074402,0.11621621251106262,0.4610038697719574,0.6671814918518066
1,194,0.06521905958652496,0.025899307802319527,1.562298059463501,0.02369677647948265,0.08776996284723282,0.02369677647948265,0.8530479669570923,0.15723830461502075,0.5636652708053589,0.7542475461959839
1,195,0.060816869139671326,0.02326810732483864,1.5911176204681396,0.021637586876749992,0.08987156301736832,0.021637586876749992,0.8506329655647278,0.13425196707248688,0.5280652642250061,0.7237907648086548
1,196,0.05412524938583374,0.01577150635421276,1.6225879192352295,0.022127866744995117,0.09110721200704575,0.022127866744995117,0.8620468378067017,0.12745727598667145,0.5220206379890442,0.7197690010070801
1,197,0.07127484679222107,0.029401522129774094,1.364752173423767,0.02822580188512802,0.10419146716594696,0.02822580188512802,0.8614454865455627,0.11057492345571518,0.45378151535987854,0.6782594323158264
1,198,0.05961821973323822,0.01884031482040882,1.2219504117965698,0.02855840139091015,0.09873747080564499,0.02855840139091015,0.82668137550354,0.14463135600090027,0.5266789197921753,0.7155342102050781
1,199,0.07064592093229294,0.029773810878396034,1.5524405241012573,0.02534770779311657,0.09671980142593384,0.02534770779311657,0.8563625812530518,0.12947092950344086,0.5054890513420105,0.7027409672737122
1,200,0.06460411101579666,0.025448687374591827,1.280343770980835,0.026351986452937126,0.09745310992002487,0.026351986452937126,0.8426774144172668,0.11747138202190399,0.4993363320827484,0.7062385678291321
1,201,0.05276181548833847,0.016461096704006195,1.1557466983795166,0.024743253365159035,0.0947607159614563,0.024743253365159035,0.8550617694854736,0.14359772205352783,0.5109235048294067,0.7106568813323975
1,202,0.05023719370365143,0.012745031155645847,1.358703374862671,0.023905128240585327,0.09110797196626663,0.023905128240585327,0.8521583080291748,0.14112062752246857,0.5262792110443115,0.7297406792640686
1,203,0.06701654195785522,0.028820931911468506,1.3059595823287964,0.02513602003455162,0.09302773326635361,0.02513602003455162,0.8510105013847351,0.13525335490703583,0.5245946049690247,0.7254558801651001
1,204,0.05640887841582298,0.02360890805721283,1.4065991640090942,0.018733978271484375,0.08329305052757263,0.018733978271484375,0.8699378967285156,0.14128728210926056,0.5245468616485596,0.7364064455032349
1,205,0.05784992873668671,0.019478879868984222,1.192281723022461,0.02644823119044304,0.1023780032992363,0.02644823119044304,0.8489799499511719,0.11872649192810059,0.45793190598487854,0.6738232970237732
1,206,0.05850781500339508,0.023424286395311356,1.1614353656768799,0.023469174280762672,0.09265489876270294,0.023469174280762672,0.8626488447189331,0.11524931341409683,0.5059651136398315,0.7092382907867432
1,207,0.07390647381544113,0.0371459424495697,1.2857931852340698,0.02390260063111782,0.08911509811878204,0.02390260063111782,0.8480344414710999,0.13911007344722748,0.5522768497467041,0.7488420605659485
1,208,0.052358292043209076,0.015564991161227226,1.1096079349517822,0.025697220116853714,0.10055213421583176,0.025697220116853714,0.8666919469833374,0.12282309681177139,0.4840906262397766,0.6793243288993835
1,209,0.06099792569875717,0.02067946270108223,1.2764005661010742,0.027554459869861603,0.09766247123479843,0.027554459869861603,0.8374932408332825,0.1429927498102188,0.5105431079864502,0.7132686972618103
1,210,0.06644287705421448,0.02891932986676693,1.342111587524414,0.024102430790662766,0.09494645893573761,0.024102430790662766,0.8720102310180664,0.12815243005752563,0.5062060356140137,0.7017946243286133
1,211,0.05084485933184624,0.01680370420217514,1.1472928524017334,0.022568225860595703,0.08953442424535751,0.022568225860595703,0.8649362325668335,0.14508287608623505,0.524395227432251,0.730334460735321
1,212,0.0649966299533844,0.028080491349101067,1.1316365003585815,0.02559977024793625,0.09634596109390259,0.02559977024793625,0.8620493412017822,0.14099927246570587,0.5230575203895569,0.7142193913459778
1,213,0.06321720033884048,0.03126895800232887,1.194737434387207,0.020000869408249855,0.08325693756341934,0.020000869408249855,0.8641804456710815,0.15549451112747192,0.5676823258399963,0.7445554733276367
1,214,0.07014648616313934,0.03464789316058159,1.2132060527801514,0.0233665332198143,0.09547065198421478,0.0233665332198143,0.8560361266136169,0.12442660331726074,0.4881225526332855,0.6946264505386353
1,215,0.0644119381904602,0.028900815173983574,1.072258710861206,0.02478853240609169,0.09221842885017395,0.02478853240609169,0.8377264738082886,0.14070986211299896,0.5380194783210754,0.7259694337844849
1,216,0.05948870629072189,0.017795786261558533,1.2674908638000488,0.029018009081482887,0.10252238065004349,0.029018009081482887,0.8349502086639404,0.1336752474308014,0.5068243741989136,0.687070906162262
1,217,0.07343333959579468,0.03350001201033592,1.2324168682098389,0.02760915830731392,0.10024306923151016,0.02760915830731392,0.8468435406684875,0.12440154701471329,0.4902702569961548,0.6960617899894714
1,218,0.0662500262260437,0.030213750898838043,1.2807238101959229,0.02322903461754322,0.09433463960886002,0.02322903461754322,0.8696643114089966,0.11815754324197769,0.4759679436683655,0.6961949467658997
1,219,0.052334800362586975,0.015220142900943756,1.3078595399856567,0.024036062881350517,0.09593354910612106,0.024036062881350517,0.8587692379951477,0.1152576133608818,0.4878823757171631,0.7067472338676453
1,220,0.053427234292030334,0.01500978134572506,0.9758025407791138,0.028659427538514137,0.10196657478809357,0.028659427538514137,0.839682936668396,0.1235804557800293,0.5039892792701721,0.69355309009552
1,221,0.05543985962867737,0.016091719269752502,1.191990852355957,0.02742823399603367,0.10138242691755295,0.02742823399603367,0.8545735478401184,0.12730760872364044,0.47846224904060364,0.6761066913604736
